南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5071.249141817954,2906.4367887854805,2361.7032096748303,3201.61202413663,7797.797387312561,2710.1164714628103,5979.7396101279755,2152.8011668110416,4323.751444660525,4304.673618020511,4166.924826029999,2771.2185163692766,4525.66850371373,4777.235407379429,4390.963160251059,4939.77383451329,4005.7959287103336,4089.0235977276925,3065.7924099139186
5065.621589477154,2907.1251844963435,2360.81357831245,3203.632945901865,7791.845251582468,2704.79768880943,5980.528378658829,2149.114004605169,4321.893963981609,4301.9639771037255,4167.838177122134,2772.3242188009754,4525.200202513511,4770.818201558593,4390.443783784453,4940.557883151004,4007.6249994091345,4086.7772449332565,3066.8268134788646
5065.590761359487,2906.8417091982146,2362.2781931415348,3204.394921285933,7794.376729115315,2704.628289013875,5983.533533792685,2152.899924427438,4323.536364816441,4300.266667006547,4165.535539057331,2771.8523497142996,4525.3955413967615,4773.833787787736,4390.980518957665,4947.621318170144,4008.807935196573,4093.5773898500943,3065.403801277897
5063.288800718328,2906.6719028395887,2362.2233424031638,3204.0387124494696,7799.485450625693,2709.2221665768093,5982.133513877306,2167.3979120932663,4323.785636132039,4304.525223135437,4165.875163731993,2772.3564372084707,4525.417571705087,4773.210148221287,4390.936245382154,4940.210933904242,4002.8963377513005,4088.7612946849763,3065.1861560739176
5066.991706880473,2906.4781748975975,2362.0326772450694,3203.4673760532933,7796.25171954835,2697.8405745713735,5990.670573896629,2151.3941287612033,4322.997512106646,4308.3029536645645,4168.3356311804355,2771.658024990318,4528.095069218205,4772.406375599732,4391.01006722164,4943.023656544193,4006.3952855488524,4094.4977391773095,3065.707706532512
5064.910929528273,2907.4409050460436,2362.2751374676855,3205.6640794017376,7797.747238214713,2698.59960450441,5984.8699921452235,2150.456589037435,4321.62052920725,4304.240189930636,4167.448218610846,2772.0355970073733,4522.79020583576,4778.550550174181,4390.76768580866,4941.244030061498,4004.193466468083,4094.1743680990135,3067.0677930552756
5065.203201086754,2907.0261283543355,2362.858282187331,3205.836757251624,7785.739937680592,2710.0869417209283,5999.182748182925,2159.5322460417033,4322.168021381831,4305.3637980997855,4167.575863700594,2771.5972112345257,4522.85925929261,4772.290065022176,4390.747918465276,4941.10269426582,4006.200128306175,4089.2411898478363,3064.619341778568
5066.231566212037,2908.0600680244843,2362.572883114981,3203.6351219948706,7793.783415436124,2706.6733937581594,5982.335630078506,2152.3283125838016,4322.108943222247,4304.055529570154,4165.5050518865555,2771.6949341300983,4524.265738124028,4767.860803013703,4390.657659506458,4946.4318134413215,4005.624665666644,4093.158946592989,3065.5950341647126
5066.049689283548,2907.0126331993883,2362.2682549928713,3205.318859139022,7789.947247478712,2732.9579171673176,5982.962846137944,2149.365175750542,4329.719844423168,4305.250532624005,4167.674531273822,2771.9024932211028,4526.327761384294,4771.021575650625,4390.804605255058,4940.373906894528,4006.0052716899777,4090.266532690638,3065.2415159757234
5069.108975564146,2908.297249564515,2362.0622521368696,3203.6448635182696,7792.092640206536,2707.739075082828,5977.488657123311,2150.94837224458,4320.24825809262,4302.203270991012,4167.175035495704,2771.7388129976466,4525.66166459518,4774.119493093109,4390.496374906642,4930.941467224038,4006.658905052771,4092.449759720041,3065.8714504779723
5068.744839363263,2907.447333637238,2362.4078734031186,3204.6426625046743,7794.571030545441,2706.1862687950693,5979.0288734448195,2153.0128003018444,4330.639765998617,4308.135299277873,4166.805645905802,2771.858342479783,4527.437306954797,4772.802004335457,4391.1822718479125,4928.490864263125,4006.1447832390695,4095.455300624882,3065.4754729702618
5066.000012348732,2907.164555959681,2362.664966717581,3203.6713556690406,7781.699482686592,2703.48219744742,5975.489257077406,2150.883609715461,4319.192525458166,4301.856171821085,4167.447568559717,2771.7152122538077,4525.732835022463,4770.393670506328,4391.222858312888,4944.175916276554,4004.080239037621,4082.639102786006,3066.3765608508747
5061.91691633669,2907.781530971671,2362.269510726226,3204.19553552667,7795.92207562359,2697.2741847195543,5978.2289818950885,2147.312482460324,4314.808862701906,4300.605286394544,4166.665315602622,2771.4556200542233,4524.438828241249,4772.287773425443,4390.923218165431,4942.530935632521,4006.3651414441324,4085.0887751632354,3065.5250768667815
5068.118762702692,2906.6452580326572,2362.3034170633446,3204.102447490703,7812.800131978831,2708.5189489009545,5983.764190928259,2154.6005645820505,4326.4328357873355,4300.255900055982,4169.023669948007,2771.674423452703,4525.078374644813,4778.260201757547,4390.972424582894,4943.313814286067,4004.235180554876,4092.6178941084345,3065.3724985607328
5064.642172450165,2907.1222261283788,2362.4902548445107,3204.4992788229324,7799.921552372825,2694.099814782675,5979.838260207288,2150.396504483755,4321.126815624334,4305.7836257614035,4165.9889310167055,2771.7711985748456,4525.532606642846,4772.490556277752,4392.032626255832,4942.565525366412,4006.4627589442603,4087.2402838546814,3066.257560668071
5065.208273148624,2906.1012436661026,2362.3893230970193,3204.300550834536,7788.870803225538,2721.721577422512,5978.698512553977,2150.8252484392156,4322.634499685521,4302.789061427216,4160.668198002431,2771.975944023659,4521.368348090515,4773.6509671371105,4390.946312695175,4934.814136311919,4005.0526792130663,4092.6538437353693,3065.3703068423483
5060.019059914564,2907.454046508092,2362.576113361266,3204.55424569622,7791.161187413763,2711.316639613356,5979.891849062357,2153.1250524301286,4322.655598337254,4303.548571164382,4166.6941318763875,2771.493560872069,4525.444604785639,4771.023547095653,4390.579200011772,4938.663435251304,4002.6947567818574,4088.672347257821,3065.628192791997
5066.926107116462,2906.772125878984,2362.2299669672966,3204.360721761164,7774.173609064365,2710.1096323015677,5985.018803230652,2145.5403981994577,4322.157459240987,4304.23211542947,4166.309532357471,2771.7468541972235,4524.680080607228,4769.287132885732,4390.755175822105,4939.0457194787805,4007.394097271655,4092.308642291209,3066.2601479814616
5069.171757765313,2907.1695574827622,2362.2819198799625,3202.991089572092,7803.070277777409,2710.693487244289,5980.943537381148,2155.668542825743,4325.0231130313805,4302.452754453883,4168.402483420033,2771.8326046212806,4526.852198037965,4771.536823929453,4390.777916295403,4941.020000601948,4005.4755153175224,4092.309072238821,3064.140927556986
5064.755975812021,2907.645576006842,2362.8402467080386,3203.5876678178097,7796.0148574477935,2708.5200537523006,5976.871944015385,2153.7679096959364,4328.502591347059,4301.042128759348,4168.178673432599,2771.904846296289,4527.952477525723,4772.074253252558,4390.989798630681,4943.348794760661,4009.6370529282717,4093.1765505180674,3065.539476903414
5065.1513561773245,2905.897983131248,2362.0766594353645,3205.0343281566975,7775.853579098419,2703.2002496917266,5979.773558175589,2152.0300624928236,4321.144473408542,4302.626977718933,4165.494222839532,2771.8300414198293,4528.147120996825,4775.625450748389,4390.32212446031,4936.763422943523,4010.3942760985597,4090.7606127507543,3065.686995699887
5052.682873581989,2907.486887902879,2362.085890543357,3200.941894270976,7795.472460441896,2708.1296756193474,5979.624254937409,2149.252052680586,4322.863166241417,4306.076269429964,4166.025470287706,2771.6196445115847,4524.630958208356,4774.053793982553,4392.146844048399,4940.239907642218,4004.1706983304653,4090.6719347473186,3067.2800755636563
5061.3549741705265,2907.3555258813362,2362.234374449389,3204.2436125731683,7794.794836166535,2703.3925334804408,5980.209728209857,2147.785920361682,4323.883200983212,4303.048807884133,4166.240811229723,2772.371678609019,4525.391677725671,4774.042464008724,4391.299121920384,4943.003378928222,4006.1371612328335,4090.833716199789,3065.896454149309
5063.42915941756,2908.715618221657,2361.714914337381,3202.0967391638237,7790.15371283926,2710.8430466870955,5971.226939492931,2156.9750324181023,4323.878646397511,4307.036539159368,4165.056460253934,2771.826903914552,4522.278891244475,4769.830465270816,4390.7506976152945,4942.016639642867,3998.3936204300016,4091.799558723521,3065.585091584415
5059.98899186127,2907.7933337692807,2362.5061234848868,3204.090860716489,7796.948463451089,2698.7999295744576,5980.205585824429,2150.059690105821,4322.948873364521,4303.282689817969,4165.127377379006,2771.389952560705,4524.630219353206,4774.040341779684,4390.8831616360485,4934.010050383086,4003.6362573308434,4089.2805590394605,3066.121348202717
5065.733761713237,2908.4409235742564,2362.164790561216,3204.5819761084235,7805.812125830087,2716.8721928360765,5980.160992902503,2147.012308281781,4322.149174619092,4302.739012242052,4169.730992929913,2771.8316495407294,4525.271915128986,4768.766754066769,4390.8759058076885,4941.369805267932,4006.088926568735,4090.0344494588353,3065.893846140062
5064.788218245154,2907.433084985961,2362.317872815934,3202.3936395875685,7794.7080830226205,2709.483456031301,5983.183971177987,2152.2891294495303,4326.377803904217,4304.673181968864,4165.046312467501,2772.0971743303135,4525.965050420472,4771.236771050597,4391.488555450313,4946.757481540511,4014.70456729915,4095.958657819559,3064.9480369242247
5064.457343552713,2907.2823732954075,2362.043784186693,3204.0464220760223,7796.0220898084335,2721.2837565882437,5958.904091531538,2151.9240293617613,4321.405010922086,4307.697428160104,4165.853657076624,2771.7659482893732,4526.332054974948,4774.1664684641455,4391.57674832,4940.723719093351,4005.9263254739976,4101.468147726524,3065.585504133052
5064.320149511516,2906.242271444919,2361.778695870272,3203.83240078046,7778.352654629727,2699.364087639527,5982.000019473561,2150.0937026945617,4323.437601182151,4304.9248730900845,4165.985842201704,2771.810723368135,4526.525964504656,4768.632808482482,4390.169701791819,4945.610469030037,4006.4595118527345,4093.1105778632423,3066.757032333038
5064.682485027025,2907.5527448247576,2362.0928181377235,3203.9054519891038,7798.5008288922,2705.553417095838,5981.246675019468,2148.1663129120025,4318.514927274317,4299.225738814641,4164.411767024597,2771.0919370908377,4520.957689713153,4769.98823656906,4391.320397112324,4943.883858232364,4002.9192587558505,4091.6875527283178,3065.8549514059796
5065.76541681042,2907.367102229847,2362.326776397058,3202.6492525494664,7803.084749721475,2706.7745204110975,5979.686743319523,2150.2414640171983,4320.038349492537,4304.473125402719,4166.953182078589,2771.7793642372267,4530.614119021819,4771.9040467130835,4390.672011073942,4940.872853655143,4006.9743824136895,4084.2812283458443,3065.335607700015
5066.026749232767,2907.174599805911,2362.698543659295,3203.793967476624,7791.435908819508,2697.0162314562454,5983.817478927678,2152.0877951602793,4322.051382533578,4303.890638333625,4166.758884668009,2771.6503593346533,4525.841742781312,4771.694453539648,4391.015360725727,4944.861803827385,4009.2638614364696,4091.590152546442,3065.6504859784563
5065.607552300209,2907.172418439432,2361.77009597622,3203.6204592486843,7790.740662104737,2700.5587373368594,5988.077922847688,2154.706490458226,4322.558356883849,4301.079353113882,4166.196835253849,2771.872726257922,4527.315567525513,4771.675892238916,4391.257849190053,4938.745211441262,4010.1831409246097,4096.3966974110745,3066.1442433532698
5065.767763029154,2907.452153343704,2362.6639272340035,3204.914130119765,7800.00553304285,2705.8755480465843,5979.300772256201,2150.831128735207,4321.521342527121,4311.236048888785,4167.708712846358,2771.756846537556,4525.984592337937,4771.420819644716,4390.590878524955,4944.905463016944,4005.54691339911,4090.8513589953786,3066.556055539881
5070.609167189169,2907.311416258414,2362.6884895738403,3204.586081990884,7785.682402627863,2711.892596217716,5979.141026871358,2151.0694135374747,4320.90326644928,4305.16269738007,4166.254900282172,2771.850160584663,4525.6187021388205,4772.820545720928,4391.144630603167,4935.7553408777485,4003.3340340828613,4091.092729562522,3065.7496394663635
5071.6009258189,2907.201485203662,2362.1107312012746,3204.3129703290997,7788.117137829732,2702.065633406738,5979.212475387404,2151.330428005284,4329.661939137464,4304.137675756816,4166.192692103089,2771.64656072788,4524.905539572158,4771.11955112725,4392.104685206006,4944.196526126035,4006.5762083657555,4099.439238477485,3065.2555812363835
5065.864268895413,2907.1238306326322,2362.326300731094,3200.252854791417,7798.769958703692,2705.454024986249,5980.29237315585,2146.4474453169646,4322.064706889654,4303.95897346659,4166.875821303735,2771.8513937354423,4530.128102317008,4771.358734628577,4391.490744692885,4942.428511896146,4005.5602128291835,4095.4172704543334,3066.3688205819644
5065.428254716946,2906.6007485517075,2362.1733581143117,3203.5124748847647,7808.66242184188,2706.7413989843944,5978.738163219836,2151.3757034129476,4323.500721513953,4295.286711144951,4168.972312288309,2772.008890929365,4525.2706378622715,4771.710612838718,4391.017691887896,4945.470576149244,4010.7744967661656,4089.878209843261,3066.090895285048
5069.623571333256,2907.0823760879557,2362.26678898987,3202.259039617667,7791.37309821337,2707.347338342619,5978.673424286134,2149.6841922288636,4321.0483186962165,4303.423819127508,4166.723221315225,2771.7697047864767,4524.179778107917,4773.077526060927,4391.147467956252,4945.588317185703,4003.389366012604,4095.3021058408553,3065.613698864826
5062.915583381857,2906.2432784473317,2361.8159749342485,3201.9985409109518,7800.009450071963,2689.894471026474,5972.696803065353,2151.604212093577,4324.348450995161,4306.1691237100695,4166.379778877031,2772.335222259288,4525.521508152319,4776.23769205038,4390.339285028503,4943.272909577519,4004.1725267119214,4100.421275607086,3065.4751724283997
5065.9738019036295,2907.531689584788,2362.232156455886,3203.176840383208,7787.121941694437,2709.2810998315986,5980.747158819699,2147.725720134353,4319.69307315222,4304.484292661257,4166.042629416799,2772.008644334769,4526.981190795644,4770.616906497957,4390.393436527054,4943.804505528157,4005.5909989002353,4090.9986294557607,3064.677932192244
5063.864599677597,2908.864252578337,2361.4992131204854,3204.066076423689,7785.815930271527,2705.5055610568115,5976.44878877571,2150.5021323467595,4323.934974462589,4303.666500857837,4167.589020147218,2771.9539913279195,4526.488008452366,4771.280674403119,4391.864141466369,4938.569208874545,4003.9058909089863,4099.457826837809,3065.571292290042
5058.910985815869,2907.5731157509213,2362.559337853541,3203.9867642007925,7795.14467139374,2697.383045622299,5975.735767272837,2145.949579763328,4322.166701952858,4306.859401095832,4164.9949952,2771.443106289218,4525.647369496476,4773.476251640843,4391.247646735927,4941.939097235351,4006.784071279374,4090.357691263207,3066.5789612607236
5065.119798984034,2908.043633328238,2362.372810970521,3203.5955336750476,7796.48497677827,2682.1735666117556,5979.428064464733,2151.350192478144,4320.271418617494,4302.3743783833825,4166.63337122712,2772.0800172407894,4526.343743847319,4773.451654514128,4391.056714237485,4941.604884985205,4005.2355184614034,4095.8766457134766,3066.3654039228854
5062.409399288051,2907.4248065588295,2362.145676576391,3203.3797904882913,7794.153514602395,2706.874633000769,5978.16764195382,2150.6852692772472,4322.630013977953,4301.364441022631,4164.798119816895,2772.1923289413917,4526.486134457051,4769.901882326066,4390.8513837276,4943.454703063565,4005.5579496729483,4091.019709707966,3065.583347758082
5072.260733265622,2907.565386379245,2361.8700206854933,3202.7103360550695,7792.293256158825,2710.6438522129824,5978.9615314908515,2157.642852059462,4321.659602614464,4300.117981073379,4163.842503923822,2771.7684660846403,4525.562277009657,4774.996942334274,4390.162987695979,4942.530547480842,4006.4410781953147,4089.777969483709,3065.0593409017065
5059.160079251575,2907.3266561683927,2362.4321079488004,3203.2023762789704,7783.170987529709,2692.931378000716,5981.843898690065,2150.15052543991,4316.095591681408,4302.233261991796,4165.81124273556,2772.1822914092063,4525.223212132834,4771.609613931759,4391.296466727391,4937.8484329824205,4003.858177614798,4089.531714245797,3066.1273713664073
5066.925269373169,2908.2776002097894,2361.455477935198,3202.8963540247887,7792.398256861831,2701.4276563920175,5979.689048997375,2152.3028143705424,4322.851066826325,4305.269702570078,4167.000416957081,2771.4691171870063,4524.661048744017,4776.03327327842,4390.7926793528495,4942.591451968582,4004.8837088649443,4085.5002978043076,3065.4845872600768
5065.415982535179,2907.34336992051,2362.228253128969,3203.7667429796848,7784.215235576522,2698.3979455516414,5974.212950164762,2148.591060390617,4322.491684128624,4304.049356636982,4163.531416675324,2771.553347395406,4531.904320661256,4772.497431990234,4390.6474928079515,4938.826607685706,4004.1644616644912,4098.503085861788,3066.0218143041398
5063.122321811403,2907.3684098632752,2362.015288101089,3202.71180433675,7800.175853804006,2707.4175936116285,5978.032598479184,2155.7573345821584,4321.878822257561,4315.6788147276975,4166.323393235264,2772.217651711502,4527.242824211436,4772.384801250483,4390.003395358357,4944.170598740609,4005.794254338283,4091.2595661015557,3065.5769641906218
5060.922279331981,2908.4100831539486,2362.052519348492,3204.87122965049,7774.974842671878,2716.1634960242104,5976.758897009986,2150.7444159686734,4321.311303259447,4304.516732336858,4166.663557393931,2772.0809427618633,4528.861592515592,4772.577133426413,4389.712121236231,4941.5331770879675,4006.98029283477,4091.774772293261,3065.750991246669
5063.298411202259,2907.315456988409,2362.3688356141497,3202.461938660017,7793.048806849966,2689.2257235097068,5987.031143834598,2148.620394686244,4317.863309131016,4301.682691373108,4166.453112860619,2771.9073161159276,4525.331255312249,4769.407595209193,4390.9938718133635,4946.037925743929,4025.3206837837124,4093.597694701362,3065.956397420004
5068.729540776278,2906.85517223589,2362.053152207366,3203.3586319387055,7788.5942575502895,2712.3453325975984,5980.640353050293,2151.74529043957,4325.623276143607,4301.262930121979,4165.288230190653,2771.6085123624657,4526.8899141443535,4771.156693859902,4390.953938474757,4937.92790508467,4004.9646073599683,4093.7750499438785,3065.7883358339905
5061.090585596997,2908.023877034482,2362.275121876156,3203.0854931415006,7789.93624080714,2704.165459659631,5979.326556612611,2152.5895107381116,4317.58284891816,4308.054767929257,4163.543773919577,2771.7973715882563,4523.695459325934,4772.62785545623,4390.96654557892,4941.740520825358,4004.7368480404957,4091.7908224754096,3064.6926606801253
5064.381730424915,2907.0573920673405,2362.5078783522017,3203.5955399097625,7797.9763255808,2700.012625638597,5988.912929107182,2150.921525482297,4321.997934976538,4305.971561628517,4168.725270105203,2771.865779662637,4525.614489129521,4773.467512796509,4390.737857280442,4942.218063868836,4007.817312668811,4093.637828697619,3065.7053803886774
5066.12435240119,2907.3969199052017,2362.450371081729,3202.5644455242114,7799.649544554753,2704.8374661437465,5980.192490059904,2145.0132023828355,4321.883687881261,4302.0284987258065,4167.310600712728,2772.347803230816,4524.466554407691,4773.34875490263,4391.617932404184,4942.526233816689,4007.5156060985255,4091.194945932423,3065.1072988741676
5065.79500656873,2907.9227412029613,2361.7931573884794,3204.369868251659,7797.499403461036,2698.0413527246346,5982.943943878647,2155.1404007627366,4320.188599297819,4304.342578619439,4163.107126910191,2771.834625027951,4523.658174803436,4774.249731511182,4392.322983215794,4940.317616631232,4006.169902230365,4094.410906009501,3065.350268936506
5066.556576946409,2907.340447363501,2362.170095249055,3203.6370634480522,7796.112622034029,2702.0460171367727,5974.739891385986,2149.786337497952,4321.590408540263,4309.142579227548,4164.859082851624,2772.6494246839434,4525.496922290295,4773.291686117397,4390.786901447061,4940.032736128822,4003.0737733000205,4096.957576352041,3065.076201328697
5063.680148906153,2908.0438848420986,2362.0084865889653,3204.240979892651,7792.382828761507,2715.0347832524058,5977.803764700019,2151.771307036488,4323.7332638449725,4303.956466635384,4168.085418346368,2771.9539684310425,4523.935162572398,4770.509595260924,4390.775260580863,4940.795374027182,4005.9551483130367,4091.498002925136,3065.0296599703893
5067.66347598251,2907.5709816637536,2362.13527471513,3203.7620030839475,7775.670918201252,2702.438137294758,5977.969099279253,2155.4934748462993,4322.072839319361,4302.053256605408,4168.356715342357,2771.9037512984823,4525.648831453967,4770.762505838578,4391.116980876025,4940.190563854814,4004.9963220697077,4094.651405788085,3066.135211724682
5066.520747723068,2906.8159489222526,2362.258298323299,3202.6545513828,7794.879621315111,2676.60273597155,5980.822194715343,2152.8829404888306,4325.676499327835,4311.144348505077,4167.409148751952,2772.012975802936,4525.071982775624,4771.62671854315,4391.160134784104,4939.3192713847075,4010.202130541374,4096.266793819333,3065.599224291289
5067.931772622528,2908.158577694951,2361.8060960848325,3202.8836965739097,7790.391792756332,2714.322976485086,5983.035162498743,2152.945368594337,4320.967824125052,4301.966615546128,4167.346607995144,2771.8670998691764,4524.642448919038,4770.89371409475,4390.116707934238,4935.676138233172,4008.7644246040018,4090.3186554574254,3065.285809883682
5065.224490132918,2907.998245045814,2362.575190310771,3204.2496045934254,7791.268724881297,2700.0136054048594,5980.212370990824,2150.8988131461247,4321.549256358322,4312.531780086535,4167.360672097428,2771.5846819755902,4522.758882614975,4771.820565204424,4390.457186405713,4934.714222350227,4010.951021222747,4100.101393959192,3065.4634872347638
5064.332472583521,2906.6641669952805,2362.1418711851393,3202.988570411213,7794.142739682823,2697.9013675561628,5979.714207488226,2149.2208403145455,4323.377716554497,4304.530074682234,4166.30468801861,2771.9123472024276,4524.0544985539445,4773.322567064683,4390.903522535026,4943.992851993383,4003.6787357012413,4096.863696127957,3065.4389871814305
5065.9346016096215,2907.477148506557,2361.9954908130394,3203.6261405266614,7792.781797950219,2709.8465894788674,5976.7762898775045,2149.680850039071,4321.049713479865,4305.727617837658,4167.677076733409,2771.8729417385352,4524.554387781662,4770.161875650764,4390.690933942269,4929.461349235768,4004.4727354401366,4091.989654119226,3065.6235816102917
5062.969509306956,2906.538204845963,2361.849540293469,3203.3528954041512,7799.092217893432,2704.351310104383,5982.720006592296,2152.687983524355,4323.561630484047,4306.265343572008,4165.144166805055,2771.979819563788,4524.933558901459,4776.4572532560605,4391.085884809979,4943.63460874805,4004.3910226819207,4091.405065867396,3065.168389972419
5064.585068887461,2907.558810481691,2362.936489616751,3203.4557828337347,7794.597700509681,2702.920054158299,5980.5892600104025,2150.754173256054,4327.252388549731,4304.905955535037,4166.869153457981,2771.96099017173,4525.108694640042,4772.324731501087,4390.261854156149,4937.356495082186,4006.290301135144,4096.57973816793,3065.8173217680974
5064.446413736254,2906.6723441740132,2361.786242934074,3203.831364472402,7795.46554355132,2701.045542741641,5983.650212477477,2148.6391885400612,4323.176113530409,4302.709416545565,4167.3795773222855,2771.302622694271,4525.453594064507,4777.79032464936,4391.03668783657,4946.580750864872,4011.8144375733755,4092.6296411415206,3065.9897403496057
5063.046711234331,2907.962747986184,2362.328967320136,3203.016051871826,7793.507017198741,2703.4939124185457,5979.419022521663,2151.7750571803285,4322.129661716963,4300.902700674741,4164.129578307605,2772.283340038035,4519.336881917402,4772.321494013279,4391.425933287857,4938.886082124469,4000.9939213868083,4087.6391577922996,3066.3514067214014
5069.844843725347,2907.2676088101707,2362.1268118498047,3204.9227136420404,7800.658715188483,2707.1596406465974,5979.212143350426,2150.304581795825,4323.166018788603,4309.662800677665,4165.1358963244,2772.012473012958,4526.505663050392,4776.466697839464,4390.862185703865,4934.3163844624305,4011.7962340643453,4090.380375634484,3065.0789179158564
5063.988197374121,2908.9962385000235,2361.925992562332,3201.8765409681687,7782.758636486008,2709.292715668105,5983.87751923309,2155.7222799673286,4325.0798120958325,4305.080509928808,4165.769103628844,2771.9331697368857,4524.851876459946,4774.536667580567,4390.7120986432765,4940.994387986621,4008.631735146273,4088.6623950825146,3066.4300971001067
5065.7570662080225,2907.695308026578,2362.0013875290533,3203.530938158363,7790.118885329297,2703.4414804454186,5981.32986399572,2153.1874332229318,4323.985416473462,4304.601675561038,4167.824780384389,2771.977491859468,4524.127233117342,4771.12477988548,4390.67835893687,4948.298650978273,4004.7923909502806,4090.340645534532,3065.483731621896
5072.233844025542,2907.2942336895517,2361.5382245927944,3203.89006426954,7793.581834564001,2705.1757897163616,5984.281268616477,2146.828023926844,4319.865854926645,4303.282693414686,4164.863948164703,2771.7592401667443,4525.511763958863,4771.783899602083,4390.533960547594,4939.136966658073,4007.505285031616,4092.959792150667,3064.780148787366
5061.328373191183,2907.11601734651,2362.6102004138043,3206.0892970112627,7792.922077733823,2705.168132384275,5983.728207746013,2145.8898539547617,4324.976774378098,4301.943011517955,4166.172815912371,2771.744370644857,4527.626252741617,4772.043316125012,4390.675776488114,4944.8844120347,4002.219067044196,4091.0543220146715,3066.4917351071
5064.653800639253,2907.594497165897,2361.493493238346,3207.860000242977,7798.16296673598,2708.2801609984754,5980.775832298026,2158.6897159862483,4325.294391004259,4306.846155795174,4165.010554114139,2771.812282822672,4525.37597460114,4769.4857655835485,4389.743937998398,4945.13209133268,4006.6547689443573,4093.1662817812703,3064.879019777931
5063.417806763418,2907.0725393108964,2362.370707616948,3204.5056498327363,7782.270149399064,2701.9423146694035,5981.22594291751,2149.4822722720533,4324.477146179831,4304.088718906326,4164.68662244024,2771.555121344884,4522.589027714244,4771.794206938662,4390.648564448962,4937.706235831801,4008.3352635739793,4090.065629976393,3065.6804130005567
5064.523497141462,2908.244081903972,2362.344041442486,3203.8851938476646,7799.500050703708,2708.831745651518,5985.470117509248,2152.381314581211,4323.210949127473,4301.980436641876,4169.570141943986,2771.8409798661264,4525.301617239805,4771.700110115597,4390.695362425121,4958.743489157247,4005.0844260334925,4081.7841268214106,3065.5340787174873
5062.711399607413,2908.1396891972804,2361.8019343631004,3205.402460771309,7797.274782706776,2706.7781930375418,5980.010871629472,2151.6174183780727,4327.015389358975,4305.178883614529,4166.124418522242,2771.983442398067,4526.099065631759,4773.455636708025,4390.385535084547,4941.437383176365,4011.4148512727124,4088.53955473951,3066.2284333197126
5065.497746610157,2907.1942181495997,2363.3207335892253,3202.036099178372,7785.602013477578,2704.6725845596284,5980.023122856595,2144.7352833777604,4321.1617301119,4305.191905515182,4166.725238398388,2771.880314515378,4526.091331527837,4770.695541851293,4390.731746255288,4943.737961742831,4005.46520215305,4090.9362424144365,3065.197536254567
5061.887396120568,2906.862238605563,2361.8118625207385,3203.8405923676314,7796.721623504776,2702.838587393787,5970.79659962636,2155.1867554949904,4319.839239918927,4303.657201961195,4165.771567209394,2771.656917072473,4526.505567161782,4771.8719728881615,4390.528361068739,4937.601165748965,4014.549358513343,4089.185692276368,3064.7862252587033
5064.278746639314,2907.088168647538,2362.485413095166,3202.695092154,7787.048011013864,2705.0849040566663,5980.839830939916,2149.3889577814157,4319.002010361241,4297.419954350736,4167.53593446137,2771.5921288580794,4525.347230426545,4772.470856315495,4390.940981250271,4943.525448477222,4004.0030222977953,4094.421163178871,3065.657005480231
5065.139791363032,2907.6772722280352,2363.046898989856,3204.123432758544,7790.727040961079,2701.128908728846,5981.43276416287,2146.086049663935,4319.149253138779,4308.737292063296,4166.725420142076,2771.8802162702045,4529.678037805217,4772.985777010969,4391.486054467645,4935.9198647334515,4006.04388930775,4090.664596179785,3065.2398367598
5059.346248329263,2907.378912013558,2362.115607162706,3203.4566553278373,7803.124655319976,2715.721880179229,5975.260057359107,2151.1974400113154,4325.930062150234,4306.969762201602,4167.094176306638,2771.8823769734977,4521.0529765436595,4772.322905930768,4391.142810454159,4948.482630312129,4004.1253938469044,4092.622864540548,3066.5937295888834
5063.249641515231,2906.7973873433016,2362.3510564637586,3203.557176200294,7793.982354339292,2710.1169876127633,5981.39037059044,2144.4393158748103,4317.743039035883,4304.468703976846,4167.948620293245,2771.6829785455293,4526.625054999607,4768.18435791703,4391.011897899505,4940.579509090401,4000.266190805725,4093.212237388489,3065.2267088806316
5068.683877156055,2907.902204309645,2361.635988935751,3203.5006960766195,7796.0877017741195,2704.0380755862566,5979.176158946922,2150.8298885518425,4322.901930975218,4304.386432678288,4166.585944681531,2771.8754851702647,4527.404363131063,4768.250521325351,4390.573575211653,4939.870454899813,4004.1394090877793,4088.2710137672334,3065.7161278785097
5067.844632123289,2907.354867598635,2362.021914656865,3204.2258026053737,7796.512429986997,2699.3549525593276,5978.304211845314,2152.424525064122,4321.512235891886,4305.571385014123,4166.052986632569,2771.9107369823537,4526.331584492748,4769.583457813224,4390.6146155144315,4943.12552214544,4005.4183062950624,4086.5399017782042,3065.485076313111
5066.97038607499,2907.0123382546794,2362.162391260215,3203.4644515047967,7795.590406691549,2713.012749220226,5981.5880022412475,2150.0033487407113,4323.9732319886625,4302.146472092805,4167.17142181546,2770.935515007522,4526.173569548277,4772.030966775764,4390.9540611653265,4941.237664062389,4006.909267145299,4091.4934572785537,3065.9481107381503
5060.845271383657,2908.63257475651,2362.5087834961314,3203.51470715771,7794.235856301356,2706.275912153705,5980.210615183806,2151.221090576216,4322.868470352679,4303.593412134035,4163.373166660727,2771.7582853369295,4526.646446283248,4770.47421270921,4391.322424056543,4941.480266914143,4004.7505699770863,4093.4627641572433,3066.167546941785
