南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5060.696841728017,2905.0356039796393,2363.6594344379164,3206.3227710364035,7797.44194455613,2699.9431735110925,5973.279104363704,2137.5589176782437,4317.865119985107,4300.871033438698,4165.157404148259,2772.167886006279,4521.507190195224,4764.6663788009755,4391.3059955305625,4927.438633489556,4004.820777642135,4085.7618764170857,3066.7061470850967
5066.017701212659,2908.46924749941,2361.0203018981906,3204.2828152380325,7841.16336120487,2705.689418143769,5978.528822553134,2145.4291173772003,4321.850939875384,4306.812827527576,4167.310991555168,2772.5053231590537,4524.6075825565995,4769.01974638687,4391.032807628683,4942.452060668548,4007.69289570648,4094.777351247113,3065.3186196201873
5069.019553628985,2906.971393176951,2362.448821290129,3204.213457060086,7791.896228923549,2709.823359002525,5985.2062521834805,2148.217893990793,4319.500369276503,4301.864276358978,4167.6304642911755,2771.973843586584,4525.109510718374,4764.270115599479,4390.308140295251,4931.51043207858,4004.0881607647066,4094.032287314751,3066.654741364703
5068.292237122563,2907.6349755030055,2362.564522757149,3202.3836357514633,7790.160947482025,2701.8553836277233,5985.178539909121,2159.790290668113,4324.640453323748,4311.213783907469,4170.434166759576,2771.27155900777,4526.23868854714,4769.618594735504,4393.314418364429,4927.8497567917275,3999.46836937195,4089.7447572832366,3063.2631404387557
5064.7213696873905,2907.7830671879497,2361.8543329242584,3203.391774062317,7792.315779411716,2717.4970315784813,5976.439542868601,2155.181540548989,4328.008686884335,4308.760355291996,4167.11089704646,2771.799262847916,4530.068836389988,4771.851197880338,4390.890784006333,4939.544089930141,4007.67726111465,4089.323972744579,3066.6731859619126
5070.411499832267,2906.0949216784347,2363.0888651071687,3203.5343648436606,7797.312696523856,2728.7600434648707,5984.364531327822,2154.423749940477,4333.867192575439,4303.97187755983,4167.494282665351,2772.2968682159517,4534.89483205316,4769.286019382606,4390.663239782516,4927.006003843138,4011.5517958146547,4089.851346608385,3065.1091880390013
5060.323747391384,2905.8186921280358,2361.000848440367,3201.917385718461,7799.1736760624935,2697.8778658709793,5984.921222975279,2156.3116757705857,4326.470263390365,4303.186803634023,4165.811215877732,2772.2603375273393,4528.201469782928,4772.463631172449,4391.263404837262,4947.7015894720535,4001.824511166886,4092.2845218241523,3065.5858315827677
5067.306311115848,2908.8519694585766,2360.496751477064,3204.0186220215096,7786.812339533618,2712.454360571516,5981.3903650339535,2168.287025304455,4320.683981120503,4302.778278406747,4167.958639274084,2771.405681766044,4526.949233688403,4781.25485015631,4390.736609075152,4934.292166959035,3995.473705725524,4090.130552084865,3064.472061955071
5073.791506257054,2907.1078513203447,2361.913229749286,3203.2123993162354,7767.835708402072,2716.2372881569954,5979.947695811035,2138.7544610598607,4321.956540078908,4303.556675618911,4166.026812353914,2771.816489661003,4528.747792788689,4776.182537895419,4390.559244970444,4938.519529314117,4002.169570897852,4106.8666524141345,3063.9754758993927
5066.949991491491,2908.664418949541,2361.8818256055397,3204.943496783521,7805.083140692043,2709.432922689702,5957.851147634201,2151.41959730767,4320.536611634713,4302.076029759406,4168.07076497204,2772.258730607613,4529.191973154941,4771.21624945773,4391.541447624799,4946.421372301591,4006.990357953334,4095.393025925542,3068.992156182565
5067.2258613604145,2908.587006773435,2363.72337174805,3204.0175636129234,7793.728105604075,2699.1793549458657,5994.063909589346,2156.6067995649473,4327.733070512061,4302.00534125176,4163.6030599367605,2772.0363022243687,4523.79017134634,4771.501231803932,4391.829919573877,4920.5244948521695,4011.3304115480487,4085.7046945830407,3062.916550432756
5061.414862865176,2908.1664682192954,2362.377035470613,3204.184016313532,7802.40360903519,2711.5500511234095,5967.271277724436,2149.763337504289,4318.661261445626,4291.543520993854,4170.647472617963,2772.126857599699,4525.977029021346,4771.1764134635905,4387.042387116342,4920.628923317061,4012.399196988749,4091.197830542113,3065.5007978237354
5074.254430768823,2907.5747577009206,2360.959290666902,3203.8572482300247,7816.266551015597,2678.093534879866,5981.892311207883,2158.558570685419,4322.493801198455,4301.92029095894,4165.909354335332,2771.285251140431,4527.815796173002,4761.888595161898,4391.522086978322,4938.505179477207,4002.7102352442957,4081.374027073912,3067.2817578023573
5067.817489252815,2907.9793859560505,2361.918380352559,3209.1405786587243,7774.293347152241,2690.531069893876,5980.139758898137,2153.2858715021,4320.437254447502,4310.004479304677,4167.625132753658,2771.360907022154,4525.996163678835,4772.708894148153,4389.86235826479,4940.38032854554,4010.3206050503836,4095.5504658884192,3065.9708478433754
5073.778418752334,2905.91204613428,2362.0049273131517,3206.889809425403,7752.716857481774,2707.0079991629946,5972.7629249478905,2145.1124659275197,4321.086544804552,4302.606786487118,4161.264565793281,2771.8610224987815,4524.442016995023,4770.706997008961,4391.252816841107,4959.434440932609,3998.5557955400222,4096.38065357681,3064.931846715053
5072.8428246896,2907.2549836638527,2362.5780292119107,3204.1337132385693,7759.744366719736,2705.7398116816935,5981.815580719918,2153.139140164873,4320.280082292288,4304.68837508444,4166.118193972501,2771.768800754297,4525.343003241537,4773.58311623954,4390.81923534702,4944.9269761085025,4014.913738964842,4090.2405254016194,3065.8931473340217
5067.316239211766,2907.340553334211,2361.4903792909477,3201.5766560061784,7791.086863572066,2701.909080440205,5974.665633153871,2148.1014509833562,4320.458063139613,4317.012783126245,4163.098943461172,2771.7337477481424,4529.612515981815,4770.937346697728,4392.123496173105,4937.325133673519,4007.201449850517,4101.977460634966,3064.4646285508893
5069.763257653392,2906.999439794116,2363.7569581628845,3198.941253898809,7790.645792117887,2715.2472427469393,5966.230961866349,2155.9937824686194,4325.783655261765,4303.03358952035,4166.444124710933,2771.971170332878,4521.408356824065,4771.563815834581,4391.355307151827,4956.197037318343,4010.4137580769193,4086.044671394811,3067.317064881326
5056.221648988934,2907.9763525992976,2362.4775278090247,3203.541622691842,7812.747590845685,2701.8457765166686,5980.121173274707,2152.87647837794,4296.147668611085,4303.482390474423,4168.317640195651,2771.3727534352433,4520.325180915675,4766.388787264502,4389.604818947161,4940.692586520549,4007.3861006183724,4095.5851358367686,3065.6527130920276
5053.244862406188,2907.33720953569,2362.4489900070184,3205.9212452389907,7792.533357460589,2700.863169316704,5982.441054226163,2151.4495942910903,4337.816547748316,4313.682740761792,4166.478488946776,2771.6329476013516,4535.497260884999,4772.582204613832,4390.333155726976,4942.621228573407,4005.677105979476,4080.6249233085264,3063.2758068538674
5066.167197726708,2907.835240393665,2363.6354453128115,3205.9714539743654,7796.754478042086,2693.8400266070053,5991.851065368412,2144.238744454656,4328.331083699936,4306.169360156938,4164.406311992955,2771.864717009074,4536.091553860132,4771.618953136985,4391.3960507918555,4974.6117489717835,3996.721513522348,4089.9887531263976,3065.6726275791166
5064.9961915281,2906.155358608615,2363.217569005099,3202.106399844638,7790.718647601254,2708.4028906530793,5979.162501287617,2151.194313387352,4329.506152000481,4303.409293699887,4166.248661070665,2772.1391853510727,4524.412061625993,4771.525028941574,4390.974164028623,4945.782549716183,4013.2746926415102,4092.609288224176,3066.664081626991
5059.888326781275,2907.6129280492314,2361.9666414183343,3203.2802630593187,7753.992438703346,2704.347190919603,5980.697003316731,2158.450637000761,4328.319020787148,4303.998730335547,4167.343333481998,2771.575188199797,4524.585479694162,4772.664498017246,4390.841797991775,4952.086568978622,4011.650357913169,4089.706819224948,3065.518703092065
5065.2764626980215,2906.711038184039,2362.4294823567566,3206.240924449993,7818.694547740366,2699.2110911660743,5985.985015937167,2152.6428972209833,4320.132158861391,4302.95921257571,4163.938500190271,2772.0873635614535,4528.447746036263,4770.664279615756,4390.916134763548,4947.602895017791,4007.708525602949,4091.3704106367127,3064.913737449534
5069.563629350119,2907.772887219955,2361.924572015442,3199.6742542785473,7812.6449066988,2706.019488114376,5980.987263306901,2149.2513965467388,4322.095035878772,4309.091698312615,4166.212528444809,2771.8561351464537,4525.022833795787,4767.600757892604,4391.224335462831,4949.706471092353,4005.4823561860376,4084.246708391295,3065.178720155181
5058.009143939303,2906.9248594868886,2362.6962120108533,3203.0172910584665,7806.55793726437,2704.250778202148,5982.365473065397,2144.344706962529,4318.823067700584,4306.463792653763,4166.970222315566,2771.8321734838632,4520.699048707213,4775.927201576247,4391.176432588832,4923.378704823696,4009.7144594487613,4092.7316185299096,3067.1864686411236
5071.415444000897,2906.506276391744,2361.475724896157,3203.8271566188637,7799.343536837403,2714.113792429446,5991.7836895061255,2152.427637922132,4324.42808196318,4314.894473503232,4164.13386391098,2771.677462174332,4517.987848963488,4777.566864567218,4390.041663578905,4942.474786595038,4005.5762218727914,4087.5277367295644,3066.1723514958726
5052.3325297318,2907.6237151467267,2361.951734741304,3202.8706013473475,7806.338145539884,2678.253730331687,5981.830949664511,2153.5781989144753,4324.571827974861,4295.619513797514,4163.279507235201,2771.6412775920808,4527.950115197727,4768.712944740747,4390.698799128657,4935.543689386926,4002.488083670519,4085.23704790695,3065.7348360925853
5059.360211071439,2908.124933910539,2362.1174923988515,3204.3812952723765,7809.594350884583,2700.309265527981,5979.719950663739,2157.9067433143696,4324.270918123978,4304.969397485241,4166.66765532805,2771.3458041418803,4524.481257408309,4776.817454200247,4390.784365843291,4916.914343867816,4004.3921601533416,4091.945995000591,3064.581585552209
5063.641984222227,2905.8373779734584,2361.980532175598,3204.130496975353,7812.095221329998,2697.8563206963713,5988.316914765606,2156.1657915750293,4338.266611551942,4309.956389778246,4166.789315281038,2771.6256011160726,4515.481231001906,4772.532273611146,4390.806851804301,4945.9698653641,4005.3703264944106,4094.0584735247203,3066.263424795767
5058.174067333274,2906.5056025476447,2362.23617693117,3206.069703610334,7792.532999866321,2706.279988544399,5925.288757554782,2151.928216220737,4315.963295828666,4298.566009129152,4171.893764978208,2771.9687987114303,4523.7030103846255,4768.756005703987,4392.585638495648,4958.991071056353,4011.4332637634157,4090.5147878076946,3065.82754756229
5063.588953240644,2907.493481624724,2361.4862739713767,3204.1805793806147,7816.050191036302,2703.906052051979,5981.020055703437,2145.271931911673,4330.936749807387,4306.937424729934,4164.727803611572,2772.353295144428,4522.842311973282,4775.004645665252,4389.564934002463,4968.594449176703,4007.2506387305075,4091.292111849347,3066.766535226369
5070.142685506811,2908.275555433707,2361.5470141324413,3201.745926562307,7787.211461775661,2699.935020142636,5977.175858387106,2150.5187822685566,4324.157234210556,4299.536758125376,4180.229727093711,2770.150756687946,4513.70559472298,4770.673987621709,4391.061369076296,4935.612624068834,4011.111855692742,4093.319503294368,3064.8588714582997
5059.841417978199,2907.5204782894634,2362.511114055269,3196.6428476189535,7794.4040206558,2694.116458631219,5984.084795350992,2161.5941315304644,4326.064650698651,4302.39723660143,4168.776482058072,2771.100314411406,4531.584214570608,4775.510326073986,4392.412456510427,4945.885960775987,4020.71620262127,4089.7395219622904,3065.2668423976775
5062.67359156293,2907.19619721729,2361.5913460284137,3203.43599459478,7790.45445857873,2725.0369992681176,5977.556925186264,2153.0105730619975,4322.923655107677,4302.195985665659,4166.029421389241,2772.020691845906,4534.230056629511,4774.788051082406,4390.433956278974,4939.393888897275,4005.892627376622,4089.8846405693557,3064.6017266941753
5062.247466535885,2907.6503612902948,2362.615473990842,3203.04384066019,7778.442142698592,2694.490142388565,5977.470952857227,2162.0580718249507,4317.621391325351,4303.837628735131,4167.928257746465,2771.437452641137,4525.037710779682,4778.253697051967,4390.967905012986,4944.6989910933025,4003.562578019057,4095.328958375057,3065.19080400016
5075.660170558369,2907.00123994895,2361.617666597743,3203.2213115763884,7810.514996593452,2700.480905367321,5996.31086054799,2151.9037294556006,4325.823233198021,4299.876587460575,4165.013792946728,2771.5360877692046,4524.450905268615,4766.961873045999,4390.953167018724,4945.312883694115,4007.2079530392857,4092.3816597667424,3064.5861729031785
5070.971551180817,2907.767596374453,2361.9484360639503,3207.154436953202,7787.780586478162,2691.0843498073846,6002.258788711629,2149.311237361196,4320.3081406335605,4312.457654405074,4165.857234982699,2771.2729943500094,4526.855459576975,4777.315751312822,4389.271395509063,4938.581331995497,4008.810224349424,4100.427676810025,3065.497653784136
5057.80265396489,2905.3776390868043,2360.693214070158,3204.088058299648,7800.37654158448,2704.735187563146,5988.430472546032,2137.3493963376923,4323.111528603944,4305.217616465939,4166.1269166157335,2772.6053887063144,4519.985975948509,4771.679854348097,4390.013571317148,4939.897176796811,4007.9798423418683,4097.973956204472,3064.374644364893
5060.103862746985,2907.288561474209,2362.746110257525,3203.177088239268,7786.711444571091,2698.0702590514725,5989.434691752548,2140.704717050825,4315.118658292182,4290.939729751246,4172.428660439598,2771.0538177257968,4525.970639799613,4778.030188456593,4390.732307670917,4937.655259103498,4002.536707613419,4084.806776337597,3068.7252334759487
5062.615995466462,2906.593175179664,2363.234400681114,3205.106931038524,7805.982266676227,2687.9019234337225,5999.777789871054,2146.3092771608685,4323.065876531998,4307.658951378548,4165.282737299855,2771.293276098631,4525.615572366335,4771.984145639971,4391.831663008834,4941.267186351131,4006.5100307803414,4089.542326210633,3065.4811174113756
5081.9164542183025,2907.768292371202,2361.9645175320875,3202.4447571388555,7792.756862303676,2702.9801857017083,5998.59034526748,2153.5126528988217,4321.773954932541,4303.6923428007885,4165.858401554039,2770.88013560353,4527.039840265193,4766.884825711848,4391.064473708869,4952.138758154655,3996.441625864195,4101.076028089936,3065.625521139225
5056.173761632501,2907.5996260928437,2362.4729901491582,3203.891543853938,7903.998724355167,2726.3291190889754,5962.089332127165,2151.9761952758836,4314.668568229235,4302.273527589126,4170.528119299345,2771.9787895887357,4525.799664142667,4779.170022021159,4392.505180641095,4950.011408520773,4012.780764871116,4094.1761135800307,3062.805841130297
5058.680074759471,2904.45141851274,2362.1734899764624,3202.460897767557,7792.715749516356,2718.5259490384497,5974.539809779578,2157.6071405500766,4317.52417256194,4309.98156280842,4170.265296281986,2773.1446373815197,4527.101037155538,4769.161305914933,4391.745476627462,4944.18843393747,4009.7408572533573,4092.9674328454334,3069.6412779517836
5065.412486892246,2907.231418817498,2362.3050695905868,3201.567837545755,7794.43573868266,2697.8001310826385,5992.175189427458,2152.7132121858294,4321.336701753818,4296.26923253172,4167.522507416909,2771.2134021295615,4524.034867265726,4769.215180417295,4390.647955821752,4935.519451843964,4006.0735318398347,4096.743497057853,3065.7755283030197
5067.687342220986,2907.500563013378,2362.310127612753,3201.2292973547264,7788.884301333127,2693.349370456886,5978.62545973715,2150.8958737606804,4319.321441619917,4291.575710638496,4167.539941606876,2771.6050348004223,4530.873036664386,4771.503951666171,4392.601725671062,4930.344076137239,4003.4685862917445,4098.593135208846,3063.711840320721
5060.40605516519,2908.0586855491233,2361.9721760277257,3202.6823002144697,7772.344418803323,2690.462932173461,5975.241234234231,2155.4852824714812,4326.97945674883,4306.479851070785,4168.41240664248,2771.3566002004773,4524.191387822152,4771.741912007396,4390.592779090905,4948.062464025685,4002.66256843697,4090.768723461973,3065.8702707220023
5069.44755711665,2906.1425991268648,2361.537430009312,3205.449203400988,7793.113513969289,2720.5017079056443,5999.895985984166,2156.0248086151582,4308.497733677012,4304.875273582638,4165.395406653146,2771.588363455857,4529.312444229201,4763.938556108943,4394.142876710048,4938.703131437366,4007.305666952188,4095.316497939539,3064.5305368478967
5064.4973198518355,2907.342723197439,2361.610833038629,3202.6353134812407,7803.254777864915,2718.305918744142,5991.207949075158,2150.9069504043496,4323.722133308181,4300.38144103546,4168.1089813626395,2771.8530078226636,4527.207027988178,4772.660742144773,4391.544331048459,4939.549201326079,4017.9154667829343,4095.7524578165744,3063.18983493289
5072.160403157195,2908.3769899347612,2362.739009538002,3205.4424943607323,7786.854966871745,2717.545675468296,5975.177475401918,2152.321059595439,4323.837468580294,4298.915940627478,4165.106798593683,2771.3782337112516,4525.176672859584,4771.99628176304,4392.339162963633,4939.685672381197,4006.0027679987975,4090.226633753767,3065.7130320563556
5065.182231493672,2907.8989428880677,2361.397845685427,3201.798877251364,7765.716833204426,2671.0255468578666,5985.170273038876,2144.5541862392115,4321.494436837095,4296.2932408872775,4169.057228314825,2771.144746282645,4524.649188147918,4770.858781313565,4389.760680173784,4930.241344456831,4009.307489565781,4087.4114454802507,3066.671441099597
5054.325053038636,2908.036181769479,2361.2700499383022,3203.7095645479626,7764.9461877529475,2723.7966526157593,5983.38551612858,2151.0447013008566,4342.331713193838,4301.876961157596,4162.435504683388,2773.1400251267246,4528.241773841688,4771.188846371115,4390.524521275277,4943.520555452801,4007.5177310187773,4099.708546245362,3065.6806064503826
5069.1698451207985,2906.906859945,2362.1653703146717,3201.61557728702,7815.116572179166,2702.090278443314,5972.52012141604,2144.102382697703,4331.757240898829,4306.54042890963,4168.077968510122,2771.592078679874,4525.238179682504,4763.829514957005,4390.034976562895,4933.7491383489,4011.578009272044,4088.1855621460386,3066.599531194904
5068.263643960758,2907.7207403268776,2362.273616280381,3205.362879892501,7784.719360021504,2696.3345385585485,5993.4279150464035,2151.5966345282163,4322.324459063757,4304.257094789817,4167.495982564066,2772.304876773751,4522.001687587496,4776.281127188224,4390.503785009996,4961.7967573165,4006.1971532476473,4113.929875358841,3066.550277848281
5067.52937371128,2905.0992230819725,2362.612405842171,3201.120555128079,7808.195070703392,2706.312511370468,5979.497496370164,2153.900797939189,4325.030608121186,4305.377995056606,4170.987068945941,2772.065665153764,4530.711246495462,4763.259458664891,4392.327708492253,4945.158066184203,4004.4424627197213,4088.426663254947,3064.9973479876844
5068.356822666397,2906.7679544855678,2361.8518016162507,3201.9549783911148,7792.899237442698,2669.0018637126886,5955.759824633245,2152.1813456629106,4323.098025497091,4298.748644871903,4165.225561783358,2771.13887447375,4520.163507389876,4765.945535140711,4391.476944478169,4942.084829270095,4014.096996818883,4086.1427827744246,3065.302424208917
5070.3836388024565,2906.773395383057,2362.014126617984,3205.9117471989543,7781.276181303681,2705.744183740105,5977.591379031361,2147.5454152770467,4321.296961597326,4305.570884913823,4161.176053906536,2771.919258978114,4523.56619150832,4774.320053190854,4391.315361529857,4941.0702746584275,4007.1194642622117,4093.3693063019855,3062.52745886349
5055.565711247432,2907.685501258655,2361.44556304236,3203.90320301245,7795.478121325588,2705.8785271162606,5976.234777734053,2154.0079542405497,4313.6161981158575,4311.383205153545,4168.34371585256,2768.865243598223,4530.0578970939705,4770.897815997096,4390.964024334497,4943.505899751307,4005.398008960235,4097.483421474949,3066.28898452092
5065.889266118214,2907.9748161876887,2362.3003080154313,3202.494919422442,7828.139200378891,2696.6213786840162,5977.726413242763,2147.43017727246,4323.425799312009,4310.376263004328,4165.934216617248,2771.947029002959,4528.946146426264,4770.2575684480435,4391.390752135959,4956.046112642854,3994.6370846052528,4089.826997604764,3066.5417059762494
5068.886266304174,2908.30521301475,2362.8364949895495,3204.3115872363437,7786.760952872792,2710.936462708689,5977.075208488798,2151.621208420201,4313.5083423889255,4303.415166763098,4165.324596772636,2771.602507562921,4524.998397437629,4767.352750709792,4390.911865052918,4939.947507314925,3993.3599498469525,4092.2455357283743,3065.6393906770845
5055.375859760452,2906.972584118966,2362.136230413685,3204.29579472299,7794.129561278013,2713.4677795511457,5994.773938880977,2151.6169433592368,4329.9580025205205,4317.513684449205,4167.1635176346645,2771.87244185307,4535.712516515239,4767.509124390156,4389.828300556617,4943.657759279358,4004.2658250653885,4093.5179701097977,3065.9947291246485
5065.637510274157,2905.338401550763,2362.2433295404057,3204.078097960022,7784.343442178055,2672.7057886990556,5980.310389263473,2153.816069230811,4327.594512182635,4288.654105957049,4164.961985336633,2770.820875525907,4527.901334417033,4773.672491667908,4393.587334706819,4944.081268862773,4006.4206316561863,4092.079995975042,3066.2041336737534
5064.847626983177,2907.2387078275156,2362.191716757466,3204.6299546914324,7796.893273486807,2705.236373099251,5946.999159058029,2153.9233423599,4314.753881896253,4311.076593953579,4161.139256385831,2771.7263966835767,4525.579868599922,4775.001465274502,4391.289593272234,4932.993227584106,4009.28581913369,4091.2025826932586,3064.5449431893826
5081.592147522204,2906.07305915789,2362.6512740376056,3204.2625927775266,7791.090026911901,2710.2051510950614,5984.475758263489,2145.591673787256,4329.076284878132,4301.467882626428,4167.097172067976,2771.9191030267193,4521.638836477006,4771.939873763483,4390.589660300741,4922.9648635704025,4009.6209092000513,4095.662604694082,3065.957524736103
5064.933417281575,2906.0306584362456,2361.432759399908,3203.771504486094,7787.336749949006,2711.274409112092,5987.85843255024,2154.2053491609477,4324.506924816046,4301.788050594446,4169.770782394866,2771.3467916675995,4524.089054914602,4775.209592134114,4391.217566926394,4943.160090996152,4003.4115121751393,4093.794479608762,3067.410539763473
5067.4301746082365,2909.950287534213,2361.814697234215,3204.1319414953086,7797.022540143864,2712.039467886648,5973.7558543965015,2147.4237836482835,4323.375793369171,4316.397862363311,4166.82454341048,2772.343570721032,4527.341909165117,4772.689105060394,4390.850779203915,4938.90194151711,4006.5363220311833,4091.708118884952,3064.4613429710157
5071.308271158969,2908.1156551694185,2362.2453427503374,3203.779476360042,7784.621714900122,2721.298029866157,5981.0637109359495,2158.4053205268747,4324.585958294874,4304.890970559807,4162.586993155039,2771.8199293805546,4527.260379200667,4770.16083489018,4393.0163001037945,4941.808746067099,4006.508041072137,4089.3105785414887,3066.2331235873366
5067.406290330942,2909.367150853656,2363.30963611691,3204.358965342959,7813.380529014909,2714.4799986058483,5985.1635539597955,2156.923730201193,4305.631613517423,4301.829360242078,4164.641792497387,2772.218067960605,4521.001823751633,4769.654425247533,4390.031972977597,4935.92273683909,3997.7246440766207,4090.9325537765503,3065.30666845231
5064.912827185158,2906.5423270020365,2362.7343815250492,3203.1222454097265,7779.635796210667,2705.026577969469,5989.0223817445485,2159.2821580177206,4323.354831361065,4309.5729039761545,4166.198390809246,2771.7218282950134,4520.978030251811,4779.327299149776,4391.067977086069,4935.837601545678,4002.9258308448475,4093.5030248669377,3066.043416757124
5062.7953484363015,2907.833253011836,2362.014205069825,3203.772104869866,7787.566514528736,2680.3496669480405,5954.982351334009,2150.7506931805506,4325.777308821562,4300.603057713182,4162.817178019592,2770.5251140164346,4525.758601704915,4769.136763107647,4392.23439351882,4921.110868298097,4004.6859779124184,4093.6213396479125,3065.801415753618
5063.627191561757,2906.927594921299,2362.27133790759,3203.244723163428,7792.820259122067,2717.97044851019,5994.083866336461,2150.901486508877,4319.355439621229,4303.743508135739,4171.507796253934,2771.936001868001,4525.155083205059,4767.231634719622,4391.199835830493,4920.85357982577,4008.3009096889746,4089.7921501306373,3064.8151126968683
5067.265500293281,2908.1363843620334,2361.7751171046757,3203.306467352774,7800.520390730394,2693.7297526752022,5986.290326017501,2158.1390683196782,4314.847403291492,4298.84435982499,4159.225730101323,2772.0741542012506,4529.995035264454,4775.223335631088,4392.679556966499,4937.739630395213,4002.3624573132047,4082.614147841122,3063.9592312801065
5069.822896588917,2905.834101598736,2362.3607098156303,3204.4387037895676,7789.250399378358,2708.217926110414,5998.731348303991,2152.275843980344,4317.772605358339,4305.685723275524,4167.414545443409,2772.853317959067,4522.378556604642,4770.123744790073,4390.141306998111,4937.713894106094,4003.7702720844204,4093.2275137428464,3065.313042822093
5067.13722558038,2905.9810987800097,2362.014581932258,3202.928702029904,7805.928427111692,2703.3230415630705,5969.198846178547,2148.620514008517,4312.3856462087715,4296.673528242453,4164.697427345448,2771.125621965142,4527.179619314976,4770.505205831834,4389.5421004064965,4939.906513723386,4005.8888230391426,4090.447521551064,3066.24543814952
5068.558267548045,2907.3415876862896,2361.1612974073855,3202.5499177733104,7677.12679867705,2703.585557788935,5988.805716145184,2133.988363565653,4319.408105474997,4304.269103740647,4168.998884865235,2773.64159988452,4529.33587067141,4772.895255045233,4392.7429484196955,4939.124305885052,4006.029765761897,4092.5850900961336,3066.3422537795905
5065.429500305983,2907.1614144137016,2362.0898078567525,3204.8317945927533,7788.966673986654,2700.878169047204,5978.426871425617,2144.468989778262,4330.4662398159635,4309.921716181777,4160.817348855374,2772.2553840933865,4523.336657288335,4795.634036174224,4390.545798463802,4947.490993402137,3996.8408073381893,4101.744640634697,3064.7971641814684
5065.236888166461,2907.7013450176755,2362.0697224227847,3204.088678195165,7788.801325644722,2696.8113392932705,5980.511879630725,2154.9232184619423,4324.552587009451,4303.541344826921,4161.441392495179,2771.7744871683535,4526.386979474187,4776.118263617781,4390.322030203696,4960.084502121049,3998.72261842654,4090.545809753399,3064.789753162819
5063.848501609912,2907.896743368114,2361.699455842417,3203.6096407759383,7792.732891655733,2714.6835683160252,5988.348497875338,2157.73987879059,4321.409881766834,4304.607785653829,4167.6707709936445,2772.4673221898793,4526.307273543846,4770.232771757555,4391.2518842700265,4949.620564099422,4001.707528335937,4099.120075223905,3066.3556226616083
5069.550592366045,2907.050985149517,2361.3884756549737,3206.305296056713,7814.515504406261,2684.5661074305212,5975.880130675955,2158.095553379349,4321.53482037684,4300.500741476531,4161.994855212668,2771.9965838394814,4524.651490892828,4772.336847167681,4392.051034787603,4961.675292991293,4005.3752643193707,4096.0825300886145,3071.554780350549
5063.837151707749,2907.640728903873,2362.0172455941765,3204.1810939413112,7788.751108747522,2720.1381039236376,5997.152239185562,2153.1036772352095,4322.96900968004,4308.118625693321,4167.750987698257,2771.772079241926,4523.305094092774,4769.673161910917,4390.934786272384,4941.813023209774,4003.44160637897,4096.279416656621,3065.564554015968
5067.502852244296,2904.3868418318307,2362.161217534251,3203.8758799859324,7772.102925106999,2686.4943562759413,5972.0848881382035,2150.9333184611414,4324.403039753261,4301.952906537316,4166.872178318068,2771.7393325764056,4526.463893404131,4777.543411122646,4390.6819760072085,4941.10117520797,4006.67830011312,4086.1544370460415,3066.2191526085594
5066.174121468542,2909.2696326362848,2361.0020671502816,3204.2764571169523,7821.831053850969,2674.6518312446583,5970.881350284756,2154.009550448911,4327.518131696064,4301.938911739711,4167.350465475959,2770.723265554774,4526.373755334863,4769.987736216828,4390.756253151877,4946.635121693687,4015.080386875187,4092.045175980369,3065.9746195062708
5056.808163849939,2908.241146109166,2362.0132454013024,3204.5391813845363,7766.439429428458,2694.5601547648057,5990.976777587787,2150.8006664355917,4346.298840150159,4305.672926495133,4165.792598897611,2772.656546143246,4521.365041939525,4777.4445929657895,4390.633287571588,4952.842349421524,4000.3989064462016,4092.579839099908,3064.6968609742776
5062.73850945185,2907.9911780455113,2362.0433789625145,3203.410944006832,7801.383129863508,2701.1378870132485,5989.663143032736,2138.496504096624,4318.620289001489,4304.110947292953,4167.119180739391,2772.03270618636,4521.885169219532,4768.926102507074,4391.133650715303,4941.186433688072,4003.668907678446,4091.2002707031625,3064.7722651893523
5065.667848092638,2906.3431567725033,2361.7034979092377,3203.648768106841,7778.008484821013,2706.798692281116,5967.706010449637,2155.439079858111,4321.319800330855,4313.404660400526,4167.028492245876,2771.260262185135,4523.549053075527,4765.352539176579,4390.9002214060565,4939.775107155816,4002.1460433112616,4102.204599870974,3064.122533653637
5064.201372950878,2906.652801340592,2362.193582851974,3203.1822856094113,7793.820508134062,2702.2066079086635,5969.689928786894,2143.7855779057004,4329.500808345313,4302.080227432718,4166.470071364408,2771.706424637629,4528.744196669477,4769.013930787772,4390.117248453691,4947.122405989558,4004.380577747045,4092.5721338227772,3062.8607001504183
5067.23227769314,2906.804766930324,2362.297070608687,3202.3769875677335,7803.887859615981,2712.1918702553703,5982.184588340886,2150.4485136803323,4296.478276523267,4305.06304661058,4166.341331056074,2771.882510342905,4519.97079181233,4780.270950774345,4391.621335710864,4947.580413661572,4005.4412932445975,4093.018466630318,3065.5096726721963
5056.08351037871,2907.955727613605,2362.505648012387,3203.067178581009,7807.196952807368,2697.8733529481938,6014.34102101779,2157.9914429281234,4323.073773502198,4302.645518895481,4157.861232301272,2771.7710457205385,4524.831719966188,4774.066937444577,4390.78659303699,4941.624742722123,4008.0920971604537,4084.950807791862,3064.7364188602487
